,installation_id,not_launched,accuracy_group
7710,3d0b67e3,0.9987468671679198,3.0
7711,3d0b67e3,0.9987468671679198,3.0
7712,3d0b67e3,0.9987468671679198,3.0
7719,3d2812a5,0.9976133651551312,2.0
7721,3d30888d,0.9968717413972888,3.0
7722,3d30888d,0.9968717413972888,3.0
7723,3d30888d,0.9968717413972888,3.0
7724,3d30888d,0.9968717413972888,3.0
7725,3d30888d,0.9968717413972888,3.0
7726,3d30888d,0.9968717413972888,0.0
7727,3d30888d,0.9968717413972888,3.0
7728,3d30888d,0.9968717413972888,3.0
7729,3d30888d,0.9968717413972888,3.0
7733,3d468987,0.9968340117593849,3.0
7734,3d468987,0.9968340117593849,2.0
7735,3d468987,0.9968340117593849,1.0
7736,3d468987,0.9968340117593849,3.0
7737,3d468987,0.9968340117593849,3.0
7738,3d468987,0.9968340117593849,3.0
7739,3d468987,0.9968340117593849,2.0
7740,3d468987,0.9968340117593849,3.0
7741,3d468987,0.9968340117593849,3.0
7742,3d468987,0.9968340117593849,3.0
7743,3d468987,0.9968340117593849,3.0
7744,3d468987,0.9968340117593849,1.0
7745,3d468987,0.9968340117593849,3.0
7746,3d474419,0.9991843393148451,2.0
7748,3d50f182,0.9969879518072289,3.0
7749,3d50f182,0.9969879518072289,0.0
7750,3d50f182,0.9969879518072289,3.0
7751,3d50f182,0.9969879518072289,1.0
7752,3d55295d,0.9886792452830189,3.0
7753,3d55295d,0.9886792452830189,2.0
7754,3d55295d,0.9886792452830189,1.0
7755,3d55295d,0.9886792452830189,0.0
7756,3d55295d,0.9886792452830189,3.0
7768,3d8e6b3d,0.9979351969504447,0.0
7770,3d953af1,0.991044776119403,3.0
7771,3d953af1,0.991044776119403,3.0
7772,3d953af1,0.991044776119403,0.0
7773,3d953af1,0.991044776119403,1.0
7774,3d953af1,0.991044776119403,2.0
7775,3d953af1,0.991044776119403,0.0
7776,3d953af1,0.991044776119403,1.0
7777,3d953af1,0.991044776119403,0.0
7779,3d9c468d,0.9985752448797863,3.0
7780,3d9c468d,0.9985752448797863,3.0
7781,3d9c468d,0.9985752448797863,3.0
7782,3d9c468d,0.9985752448797863,3.0
7783,3d9c468d,0.9985752448797863,3.0
7784,3d9c468d,0.9985752448797863,3.0
7785,3d9c468d,0.9985752448797863,3.0
7786,3d9c468d,0.9985752448797863,0.0
7787,3d9c468d,0.9985752448797863,3.0
7789,3da950e8,0.9970051728832018,3.0
7790,3da950e8,0.9970051728832018,0.0
7792,3daab4ba,0.9967248908296943,3.0
7793,3daab4ba,0.9967248908296943,3.0
7794,3daab4ba,0.9967248908296943,1.0
7795,3daab4ba,0.9967248908296943,3.0
7798,3dbbde1a,0.9985358711566618,0.0
7799,3dbbde1a,0.9985358711566618,3.0
7800,3dbbde1a,0.9985358711566618,3.0
7801,3dbbde1a,0.9985358711566618,3.0
7802,3dbbde1a,0.9985358711566618,3.0
7803,3dbbde1a,0.9985358711566618,3.0
7805,3dbdfa87,0.9826839826839827,0.0
7806,3dbdfa87,0.9826839826839827,2.0
7807,3dbdfa87,0.9826839826839827,3.0
7808,3dbdfa87,0.9826839826839827,3.0
7809,3dbdfa87,0.9826839826839827,1.0
7811,3dc1fe35,0.9991334488734835,3.0
7812,3dc1fe35,0.9991334488734835,0.0
7818,3dd5c65d,0.9958180867746994,3.0
7819,3dd5c65d,0.9958180867746994,3.0
7820,3dd5c65d,0.9958180867746994,3.0
7821,3dd5c65d,0.9958180867746994,3.0
7822,3dd5c65d,0.9958180867746994,2.0
7823,3dd5c65d,0.9958180867746994,3.0
7825,3ddc5f3a,0.9964622641509434,1.0
7833,3df30779,0.9955056179775281,3.0
7834,3df30779,0.9955056179775281,1.0
7835,3df30779,0.9955056179775281,2.0
7836,3df30779,0.9955056179775281,1.0
7837,3df30779,0.9955056179775281,3.0
7838,3df30779,0.9955056179775281,3.0
7839,3df30779,0.9955056179775281,2.0
7841,3dfd1caa,1.0,3.0
7842,3dfd1caa,1.0,3.0
7843,3dfd1caa,1.0,3.0
7849,3e1be597,0.9891304347826086,0.0
7851,3e245bde,0.9941763727121464,3.0
7852,3e245bde,0.9941763727121464,3.0
7853,3e245bde,0.9941763727121464,3.0
7854,3e245bde,0.9941763727121464,0.0
7855,3e245bde,0.9941763727121464,3.0
7856,3e245bde,0.9941763727121464,3.0
7857,3e245bde,0.9941763727121464,0.0
7858,3e245bde,0.9941763727121464,2.0
7859,3e245bde,0.9941763727121464,3.0
7860,3e245bde,0.9941763727121464,3.0
7872,3e46891c,0.9905277401894452,0.0
7873,3e46891c,0.9905277401894452,3.0
7874,3e46891c,0.9905277401894452,3.0
7875,3e46891c,0.9905277401894452,0.0
7878,3e4d6151,0.9928909952606635,0.0
7879,3e4d6151,0.9928909952606635,2.0
7880,3e4f5371,0.9978813559322034,1.0
7881,3e4f5371,0.9978813559322034,3.0
7882,3e4f5371,0.9978813559322034,3.0
7883,3e4f5371,0.9978813559322034,3.0
7884,3e4f5371,0.9978813559322034,1.0
7885,3e4f5371,0.9978813559322034,3.0
7886,3e4f5371,0.9978813559322034,3.0
7887,3e4f5371,0.9978813559322034,1.0
7888,3e4f5371,0.9978813559322034,2.0
7889,3e5db1f7,0.9984591679506933,3.0
7891,3e622d97,0.9956140350877193,3.0
7894,3e6e65d9,0.9988193624557261,2.0
7895,3e6e65d9,0.9988193624557261,3.0
7896,3e6e65d9,0.9988193624557261,3.0
7898,3e7f4479,1.0,3.0
7902,3e8a51a6,0.9960011425307055,2.0
7903,3e8a51a6,0.9960011425307055,3.0
7904,3e8a51a6,0.9960011425307055,3.0
7905,3e8a51a6,0.9960011425307055,3.0
7906,3e8a51a6,0.9960011425307055,1.0
7907,3e8a51a6,0.9960011425307055,3.0
7908,3e8a51a6,0.9960011425307055,3.0
7909,3e8a51a6,0.9960011425307055,3.0
7910,3e8a51a6,0.9960011425307055,3.0
7911,3e8a51a6,0.9960011425307055,2.0
7912,3e8a51a6,0.9960011425307055,1.0
7913,3e8a51a6,0.9960011425307055,3.0
7914,3e8a51a6,0.9960011425307055,3.0
7922,3e974f1a,0.9936276741010469,3.0
7923,3e974f1a,0.9936276741010469,3.0
7924,3e974f1a,0.9936276741010469,3.0
7925,3e974f1a,0.9936276741010469,3.0
7926,3e974f1a,0.9936276741010469,1.0
7931,3eb3ec97,0.9958208955223881,0.0
7932,3eb3ec97,0.9958208955223881,2.0
7933,3eb3ec97,0.9958208955223881,2.0
7934,3eb3ec97,0.9958208955223881,0.0
7935,3ebd4081,0.9768637532133676,0.0
7936,3ebd4081,0.9768637532133676,2.0
7937,3ebd4081,0.9768637532133676,3.0
7938,3ec1f21c,0.9922992299229924,2.0
7939,3ec1f21c,0.9922992299229924,2.0
7940,3ec1f21c,0.9922992299229924,3.0
7941,3ec1f21c,0.9922992299229924,2.0
7942,3ec1f21c,0.9922992299229924,3.0
7943,3ec203e4,0.9948805460750854,3.0
7944,3ec203e4,0.9948805460750854,3.0
7946,3ecb1ca7,0.9957081545064378,3.0
7947,3ecb1ca7,0.9957081545064378,1.0
7949,3ed90167,0.9951865222623345,2.0
7950,3ed90167,0.9951865222623345,3.0
7951,3ed90167,0.9951865222623345,3.0
7952,3ed90167,0.9951865222623345,3.0
7953,3ed90167,0.9951865222623345,0.0
7954,3ed90167,0.9951865222623345,3.0
7955,3ed90167,0.9951865222623345,2.0
7956,3ed90167,0.9951865222623345,0.0
7957,3ed90167,0.9951865222623345,0.0
7958,3ed90167,0.9951865222623345,3.0
7959,3ed90167,0.9951865222623345,3.0
7960,3ed90167,0.9951865222623345,3.0
7961,3ed90167,0.9951865222623345,3.0
7962,3ed90167,0.9951865222623345,0.0
7963,3ed90167,0.9951865222623345,3.0
7964,3ed90167,0.9951865222623345,1.0
7965,3ed90167,0.9951865222623345,3.0
7966,3ed90167,0.9951865222623345,3.0
7967,3ed90167,0.9951865222623345,1.0
7971,3eed9fc8,0.9953582825645488,1.0
7972,3eed9fc8,0.9953582825645488,1.0
7973,3ef19ad9,0.9985775248933144,0.0
7980,3f01a6f6,0.994669946699467,1.0
7981,3f01a6f6,0.994669946699467,2.0
7982,3f01a6f6,0.994669946699467,1.0
7983,3f01a6f6,0.994669946699467,1.0
7984,3f01a6f6,0.994669946699467,1.0
7985,3f01a6f6,0.994669946699467,3.0
7988,3f0c9e15,0.993581831646507,0.0
7989,3f0c9e15,0.993581831646507,3.0
7990,3f0c9e15,0.993581831646507,0.0
7991,3f0c9e15,0.993581831646507,3.0
7992,3f0c9e15,0.993581831646507,3.0
7993,3f0c9e15,0.993581831646507,2.0
7994,3f0c9e15,0.993581831646507,2.0
7995,3f0c9e15,0.993581831646507,3.0
7996,3f0c9e15,0.993581831646507,3.0
7997,3f0c9e15,0.993581831646507,0.0
7998,3f0c9e15,0.993581831646507,0.0
7999,3f0c9e15,0.993581831646507,0.0
8000,3f0c9e15,0.993581831646507,0.0
8001,3f0c9e15,0.993581831646507,0.0
8002,3f0c9e15,0.993581831646507,3.0
8003,3f0c9e15,0.993581831646507,3.0
8004,3f0c9e15,0.993581831646507,0.0
8005,3f0c9e15,0.993581831646507,2.0
8006,3f0c9e15,0.993581831646507,3.0
8007,3f0c9e15,0.993581831646507,3.0
8008,3f0c9e15,0.993581831646507,0.0
8009,3f0c9e15,0.993581831646507,2.0
8010,3f0dca37,0.9856459330143541,0.0
8011,3f0dca37,0.9856459330143541,3.0
8012,3f0dca37,0.9856459330143541,0.0
8013,3f0dca37,0.9856459330143541,2.0
8014,3f0dca37,0.9856459330143541,0.0
8015,3f0dca37,0.9856459330143541,2.0
8016,3f0dca37,0.9856459330143541,3.0
8017,3f0dca37,0.9856459330143541,1.0
8018,3f0dca37,0.9856459330143541,0.0
8019,3f0dca37,0.9856459330143541,3.0
8020,3f0dca37,0.9856459330143541,2.0
8021,3f0f2fed,0.9855521155830753,0.0
8022,3f0f2fed,0.9855521155830753,0.0
8023,3f0f2fed,0.9855521155830753,0.0
8024,3f10048a,0.9969125214408233,0.0
8025,3f10048a,0.9969125214408233,0.0
8026,3f10048a,0.9969125214408233,3.0
8029,3f11dd13,0.9993390614672836,3.0
8030,3f11dd13,0.9993390614672836,0.0
8032,3f12d244,0.9937990905332782,3.0
8033,3f12d244,0.9937990905332782,3.0
8034,3f12d244,0.9937990905332782,3.0
8035,3f12d244,0.9937990905332782,3.0
8036,3f12d244,0.9937990905332782,1.0
8037,3f12d244,0.9937990905332782,1.0
8038,3f12d244,0.9937990905332782,0.0
8039,3f12d244,0.9937990905332782,3.0
8041,3f1abed4,0.9659090909090909,1.0
8042,3f1c32d7,0.9354838709677419,0.0
8044,3f2a92e1,1.0,3.0
8047,3f367311,0.9950704225352113,1.0
8048,3f367311,0.9950704225352113,2.0
8049,3f367311,0.9950704225352113,2.0
8050,3f367311,0.9950704225352113,0.0
8051,3f367311,0.9950704225352113,3.0
8055,3f5ca606,0.9961111111111111,1.0
8056,3f5ca606,0.9961111111111111,0.0
8057,3f5ca606,0.9961111111111111,3.0
8058,3f5ca606,0.9961111111111111,3.0
8059,3f5ca606,0.9961111111111111,2.0
8060,3f67358b,0.9956577266922094,0.0
8061,3f67358b,0.9956577266922094,1.0
8062,3f67358b,0.9956577266922094,1.0
8068,3f7849e3,0.9904761904761905,2.0
8069,3f7849e3,0.9904761904761905,2.0
8070,3f7849e3,0.9904761904761905,2.0
8115,4026e5d9,0.9716088328075709,1.0
8116,4026e5d9,0.9716088328075709,3.0
8117,4026e5d9,0.9716088328075709,3.0
8125,40488e96,0.9920045688178184,0.0
8126,40488e96,0.9920045688178184,3.0
8127,40488e96,0.9920045688178184,1.0
8128,40488e96,0.9920045688178184,1.0
8129,40488e96,0.9920045688178184,2.0
8130,40488e96,0.9920045688178184,3.0
8131,40488e96,0.9920045688178184,1.0
8132,40488e96,0.9920045688178184,0.0
8136,4056d487,0.9836284664216505,2.0
8137,4056d487,0.9836284664216505,3.0
8138,4056d487,0.9836284664216505,3.0
8139,4056d487,0.9836284664216505,3.0
8140,4056d487,0.9836284664216505,0.0
8141,4056d487,0.9836284664216505,2.0
8142,4056d487,0.9836284664216505,3.0
8143,4056d487,0.9836284664216505,3.0
8144,4056d487,0.9836284664216505,0.0
8145,4056d487,0.9836284664216505,0.0
8149,4065fabf,0.9933774834437086,1.0
8153,406ebb06,0.9974538510502864,2.0
8154,406ebb06,0.9974538510502864,3.0
8155,406ebb06,0.9974538510502864,1.0
8156,406ebb06,0.9974538510502864,3.0
8157,406ebb06,0.9974538510502864,3.0
8158,406ebb06,0.9974538510502864,0.0
8159,406ebb06,0.9974538510502864,3.0
8160,406ebb06,0.9974538510502864,3.0
8161,406ebb06,0.9974538510502864,3.0
8162,406ebb06,0.9974538510502864,3.0
8167,40894fa0,0.994468085106383,3.0
8168,40894fa0,0.994468085106383,1.0
8169,40894fa0,0.994468085106383,3.0
8170,40894fa0,0.994468085106383,3.0
8172,409a3480,0.9938697318007663,3.0
8173,409a3480,0.9938697318007663,0.0
8174,409a3480,0.9938697318007663,3.0
8175,409a3480,0.9938697318007663,0.0
8176,409a3480,0.9938697318007663,3.0
8177,409a3480,0.9938697318007663,3.0
8178,409a3480,0.9938697318007663,2.0
8179,409a3480,0.9938697318007663,2.0
8180,409a3480,0.9938697318007663,0.0
8181,409a3480,0.9938697318007663,0.0
8182,409a3480,0.9938697318007663,3.0
8183,409a3480,0.9938697318007663,0.0
8184,409a3480,0.9938697318007663,0.0
8185,409a3480,0.9938697318007663,3.0
8186,409a3480,0.9938697318007663,3.0
8187,409a3480,0.9938697318007663,1.0
8188,409a3480,0.9938697318007663,0.0
8189,409a3480,0.9938697318007663,1.0
8190,409a3480,0.9938697318007663,2.0
8192,40a1a6ea,0.99644128113879,3.0
8193,40a1a6ea,0.99644128113879,2.0
8194,40a1a6ea,0.99644128113879,0.0
8195,40a1a6ea,0.99644128113879,3.0
8196,40a1a6ea,0.99644128113879,3.0
8197,40a1a6ea,0.99644128113879,3.0
8198,40a1a6ea,0.99644128113879,0.0
8199,40a1a6ea,0.99644128113879,1.0
8225,41013a7b,0.9962616822429906,0.0
8226,41013a7b,0.9962616822429906,0.0
8229,410acfec,1.0,3.0
8230,410cc577,1.0,3.0
8231,410cc577,1.0,3.0
8232,410cc577,1.0,3.0
8233,410cc577,1.0,3.0
8235,4111736b,0.9982316534040672,3.0
8236,4111736b,0.9982316534040672,2.0
8240,41178d5e,1.0,3.0
8243,4123b28d,0.9821138211382113,0.0
8244,4123b28d,0.9821138211382113,0.0
8245,4123b28d,0.9821138211382113,0.0
8246,4123b28d,0.9821138211382113,3.0
8247,4123b28d,0.9821138211382113,0.0
8261,4161c7c6,0.9974402730375427,3.0
8262,4161c7c6,0.9974402730375427,2.0
8263,4161c7c6,0.9974402730375427,3.0
8265,416398f8,0.9904902594404948,2.0
8266,416398f8,0.9904902594404948,3.0
8267,416398f8,0.9904902594404948,0.0
8268,416398f8,0.9904902594404948,0.0
8269,416398f8,0.9904902594404948,0.0
8270,416398f8,0.9904902594404948,0.0
8271,416398f8,0.9904902594404948,0.0
8272,416398f8,0.9904902594404948,3.0
8273,416398f8,0.9904902594404948,3.0
8274,416398f8,0.9904902594404948,1.0
8275,416398f8,0.9904902594404948,1.0
8276,416398f8,0.9904902594404948,0.0
8277,416398f8,0.9904902594404948,1.0
8278,416398f8,0.9904902594404948,0.0
8279,416398f8,0.9904902594404948,1.0
8280,416398f8,0.9904902594404948,0.0
8281,416398f8,0.9904902594404948,0.0
8282,416398f8,0.9904902594404948,0.0
8283,416398f8,0.9904902594404948,1.0
8284,416398f8,0.9904902594404948,3.0
8285,416398f8,0.9904902594404948,1.0
8286,416398f8,0.9904902594404948,0.0
8287,416398f8,0.9904902594404948,1.0
8288,416398f8,0.9904902594404948,0.0
8289,416398f8,0.9904902594404948,2.0
8290,416398f8,0.9904902594404948,1.0
8291,416398f8,0.9904902594404948,3.0
8292,416398f8,0.9904902594404948,0.0
8293,416398f8,0.9904902594404948,3.0
8294,416398f8,0.9904902594404948,3.0
8295,416398f8,0.9904902594404948,0.0
8296,416398f8,0.9904902594404948,0.0
8297,416398f8,0.9904902594404948,0.0
8298,416398f8,0.9904902594404948,1.0
8299,416398f8,0.9904902594404948,2.0
8300,416398f8,0.9904902594404948,0.0
8301,416398f8,0.9904902594404948,0.0
8302,416398f8,0.9904902594404948,3.0
8303,416398f8,0.9904902594404948,0.0
8304,416398f8,0.9904902594404948,0.0
8305,416398f8,0.9904902594404948,1.0
8306,416398f8,0.9904902594404948,2.0
8307,416398f8,0.9904902594404948,1.0
8308,416398f8,0.9904902594404948,0.0
8309,416398f8,0.9904902594404948,0.0
8310,416398f8,0.9904902594404948,1.0
8311,416398f8,0.9904902594404948,0.0
8312,416398f8,0.9904902594404948,2.0
8313,416398f8,0.9904902594404948,0.0
8314,41642173,0.9937574316290131,0.0
8315,41642173,0.9937574316290131,0.0
8316,41642173,0.9937574316290131,3.0
8317,41642173,0.9937574316290131,2.0
8318,41642173,0.9937574316290131,0.0
8319,4164f67f,0.990789840915434,3.0
8320,4164f67f,0.990789840915434,2.0
8321,4164f67f,0.990789840915434,1.0
8322,4164f67f,0.990789840915434,3.0
8323,4164f67f,0.990789840915434,3.0
8324,4164f67f,0.990789840915434,3.0
8325,4164f67f,0.990789840915434,0.0
8326,4164f67f,0.990789840915434,1.0
8327,4164f67f,0.990789840915434,3.0
8328,4164f67f,0.990789840915434,3.0
8329,4164f67f,0.990789840915434,3.0
8330,4164f67f,0.990789840915434,0.0
8336,41727892,0.9967789165446559,3.0
8337,41727892,0.9967789165446559,1.0
8338,41727892,0.9967789165446559,0.0
8339,41727892,0.9967789165446559,0.0
8340,41727892,0.9967789165446559,1.0
8341,41727892,0.9967789165446559,0.0
8342,41727892,0.9967789165446559,0.0
8344,417f80aa,0.9843930635838151,3.0
8345,417f80aa,0.9843930635838151,1.0
8346,417f80aa,0.9843930635838151,1.0
8350,4182245d,0.9738058551617874,1.0
8351,4182245d,0.9738058551617874,3.0
8352,4182245d,0.9738058551617874,0.0
8365,41b12fcc,0.99101219773165,1.0
8366,41b12fcc,0.99101219773165,3.0
8367,41b12fcc,0.99101219773165,3.0
8368,41b12fcc,0.99101219773165,3.0
8369,41b12fcc,0.99101219773165,1.0
8370,41b12fcc,0.99101219773165,0.0
8371,41b12fcc,0.99101219773165,0.0
8372,41b12fcc,0.99101219773165,3.0
8373,41b12fcc,0.99101219773165,2.0
8374,41b5ad40,0.9986013986013986,3.0
8375,41b5ad40,0.9986013986013986,3.0
8376,41b5ad40,0.9986013986013986,1.0
8377,41b5ad40,0.9986013986013986,2.0
8378,41b5ad40,0.9986013986013986,3.0
8386,41d97a20,0.9971520113919544,0.0
8387,41d97a20,0.9971520113919544,0.0
8388,41d97a20,0.9971520113919544,0.0
8389,41d97a20,0.9971520113919544,0.0
8390,41d97a20,0.9971520113919544,3.0
8391,41d97a20,0.9971520113919544,0.0
8392,41d97a20,0.9971520113919544,3.0
8393,41e7f600,0.9947871416159861,3.0
8394,41e7f600,0.9947871416159861,0.0
8395,41e7f600,0.9947871416159861,3.0
8396,41e7f600,0.9947871416159861,3.0
8397,41e7f600,0.9947871416159861,3.0
8402,41f34b23,0.9932705248990579,3.0
8403,41f34b23,0.9932705248990579,3.0
8404,41f34b23,0.9932705248990579,3.0
8405,41f34b23,0.9932705248990579,0.0
8411,421782ed,0.9954838709677419,2.0
8412,421782ed,0.9954838709677419,3.0
8413,421782ed,0.9954838709677419,3.0
8414,421782ed,0.9954838709677419,3.0
8415,421782ed,0.9954838709677419,1.0
8417,421e9404,0.9953325554259043,3.0
8418,421e9404,0.9953325554259043,1.0
8419,421e9404,0.9953325554259043,1.0
8420,421e9404,0.9953325554259043,3.0
8421,421e9404,0.9953325554259043,2.0
8422,421e9404,0.9953325554259043,1.0
8423,421e9404,0.9953325554259043,1.0
8424,4228fe3b,0.9910141206675225,3.0
8425,4228fe3b,0.9910141206675225,0.0
8426,4228fe3b,0.9910141206675225,0.0
8427,4228fe3b,0.9910141206675225,0.0
8428,4228fe3b,0.9910141206675225,0.0
8429,4228fe3b,0.9910141206675225,1.0
8430,4228fe3b,0.9910141206675225,2.0
8431,4228fe3b,0.9910141206675225,0.0
8432,4228fe3b,0.9910141206675225,1.0
8433,4228fe3b,0.9910141206675225,3.0
8435,423baca3,0.9965337954939342,3.0
8436,423baca3,0.9965337954939342,3.0
8437,423baca3,0.9965337954939342,3.0
8438,423baca3,0.9965337954939342,2.0
8439,423baca3,0.9965337954939342,3.0
8440,423baca3,0.9965337954939342,3.0
8441,423baca3,0.9965337954939342,0.0
8446,424232fc,0.9514563106796117,1.0
8447,424232fc,0.9514563106796117,1.0
8449,4252cdf2,0.996859296482412,1.0
8450,4252cdf2,0.996859296482412,2.0
8451,4253aa95,0.993642483171279,0.0
8452,4253aa95,0.993642483171279,3.0
8453,4253aa95,0.993642483171279,0.0
8454,4253aa95,0.993642483171279,3.0
8455,4253aa95,0.993642483171279,3.0
8464,4276a1a6,1.0,3.0
8466,427d2fc9,0.9915026833631485,0.0
8467,427d2fc9,0.9915026833631485,0.0
8468,427d2fc9,0.9915026833631485,0.0
8469,427d2fc9,0.9915026833631485,0.0
8470,427d2fc9,0.9915026833631485,0.0
8471,427d2fc9,0.9915026833631485,1.0
8472,427d2fc9,0.9915026833631485,0.0
8473,427d2fc9,0.9915026833631485,3.0
8474,427d2fc9,0.9915026833631485,3.0
8475,427d2fc9,0.9915026833631485,0.0
8479,4287d12e,0.998688696564385,0.0
8480,4287d12e,0.998688696564385,2.0
8481,4287d12e,0.998688696564385,3.0
8482,4287d12e,0.998688696564385,3.0
8486,429100bb,0.9946492271105827,2.0
8487,429100bb,0.9946492271105827,2.0
8488,429100bb,0.9946492271105827,3.0
8496,42aedefa,1.0,3.0
8497,42aedefa,1.0,3.0
8498,42aedefa,1.0,3.0
8499,42aedefa,1.0,3.0
8500,42aedefa,1.0,3.0
8501,42aedefa,1.0,3.0
8505,42bcb537,0.9942660550458715,3.0
8506,42bcb537,0.9942660550458715,0.0
8507,42bcb537,0.9942660550458715,0.0
8508,42c0071a,1.0,3.0
8513,42da42ea,1.0,3.0
8514,42da42ea,1.0,3.0
8515,42e0d483,0.9849137931034483,0.0
8516,42e0d483,0.9849137931034483,3.0
8517,42e0d483,0.9849137931034483,1.0
8518,42e0d483,0.9849137931034483,3.0
8519,42e0d483,0.9849137931034483,0.0
8520,42e0d483,0.9849137931034483,2.0
8521,42e0d483,0.9849137931034483,3.0
8522,42e0d483,0.9849137931034483,1.0
8523,42e0d483,0.9849137931034483,1.0
8524,42e0d483,0.9849137931034483,0.0
8525,42e0d483,0.9849137931034483,3.0
8526,42e0d483,0.9849137931034483,0.0
8527,42e0d483,0.9849137931034483,0.0
8528,42e0d483,0.9849137931034483,1.0
8529,42e0d483,0.9849137931034483,3.0
8535,42f03245,1.0,3.0
8536,42f03245,1.0,3.0
8557,433d1096,0.9975550122249389,0.0
8558,434b67ca,0.9739985945186226,0.0
8559,434b67ca,0.9739985945186226,0.0
8560,434b67ca,0.9739985945186226,3.0
8561,434b67ca,0.9739985945186226,0.0
8562,434b67ca,0.9739985945186226,3.0
8563,434b67ca,0.9739985945186226,3.0
8564,434b67ca,0.9739985945186226,0.0
8565,434b67ca,0.9739985945186226,0.0
8567,435a9b05,0.9949238578680203,3.0
8568,435a9b05,0.9949238578680203,2.0
8571,436d5ed2,0.9952380952380953,2.0
8573,4378b5ec,1.0,3.0
8574,4378b5ec,1.0,3.0
8575,4378b5ec,1.0,3.0
8577,437b2a81,0.9894847528916929,0.0
8578,437b2a81,0.9894847528916929,0.0
8579,437b2a81,0.9894847528916929,0.0
8580,437b2a81,0.9894847528916929,0.0
8581,437b2a81,0.9894847528916929,0.0
8582,437b2a81,0.9894847528916929,0.0
8584,4385cb42,0.9801699716713881,0.0
8585,438902fa,0.9972630007464544,3.0
8586,438902fa,0.9972630007464544,0.0
8587,438902fa,0.9972630007464544,0.0
8588,438902fa,0.9972630007464544,3.0
8589,438902fa,0.9972630007464544,2.0
8590,438902fa,0.9972630007464544,3.0
8591,438902fa,0.9972630007464544,0.0
8596,43908faf,0.9982300884955753,0.0
8597,43908faf,0.9982300884955753,3.0
8598,43908faf,0.9982300884955753,3.0
8599,43908faf,0.9982300884955753,3.0
8600,43908faf,0.9982300884955753,3.0
8601,43908faf,0.9982300884955753,3.0
8602,43908faf,0.9982300884955753,3.0
8608,43b0c813,0.9929676511954993,0.0
8620,43ccecc0,1.0,3.0
8633,43f41153,0.9887892376681614,0.0
8634,43f41153,0.9887892376681614,3.0
8638,43ffb8cf,0.9948879276445144,3.0
8639,43ffb8cf,0.9948879276445144,2.0
8640,43ffb8cf,0.9948879276445144,3.0
8641,43ffb8cf,0.9948879276445144,3.0
8642,43ffb8cf,0.9948879276445144,0.0
8643,43ffb8cf,0.9948879276445144,0.0
8644,43ffb8cf,0.9948879276445144,3.0
8645,43ffb8cf,0.9948879276445144,3.0
8646,43ffb8cf,0.9948879276445144,3.0
8647,43ffb8cf,0.9948879276445144,3.0
8648,43ffb8cf,0.9948879276445144,0.0
8649,43ffb8cf,0.9948879276445144,3.0
8650,43ffb8cf,0.9948879276445144,2.0
8651,43ffb8cf,0.9948879276445144,3.0
8652,43ffb8cf,0.9948879276445144,3.0
8653,43ffb8cf,0.9948879276445144,3.0
8654,43ffb8cf,0.9948879276445144,0.0
8655,43ffb8cf,0.9948879276445144,3.0
8656,43ffb8cf,0.9948879276445144,0.0
8659,4401afb5,0.9925611052072264,0.0
8660,4401afb5,0.9925611052072264,0.0
8661,4401afb5,0.9925611052072264,0.0
8662,44047e6f,0.9775280898876404,0.0
8663,44047e6f,0.9775280898876404,3.0
8664,4408d92a,0.9958974358974358,1.0
8665,4408d92a,0.9958974358974358,3.0
8666,4408d92a,0.9958974358974358,0.0
8674,4425b524,0.9948132780082988,3.0
8675,4425b524,0.9948132780082988,0.0
8676,4425b524,0.9948132780082988,2.0
8677,4425b524,0.9948132780082988,3.0
8680,443722fc,0.9937759336099585,3.0
8681,443722fc,0.9937759336099585,3.0
8684,4443cd88,0.9974789915966387,3.0
8685,4443cd88,0.9974789915966387,1.0
8688,444deed0,0.9827840629611412,0.0
